E:/sampel/case3_vmini/dmp/pid.1436.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.1448.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.1532.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.1548.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.1564.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.1584.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.1664.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.1780.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.1812.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.1836.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.1848.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.1872.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.1928.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2148.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2156.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2164.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2216.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2296.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2316.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2336.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2404.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2444.0x7ff6ce9a0000.dmp,34404,7,0,0,240,34,523,14,20,507392,335360,0,76896,4096,1.40698E+14,4096,512,10,0,10,0,10,0,0,860160,1024,861430,2,49504,262144,49152,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2532.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2576.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2588.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2608.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2908.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2916.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2924.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2932.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.2940.0x7ff673810000.dmp,34404,11,0,0,240,34,523,14,20,410112,163840,512,117808,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,602112,1024,614496,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3012.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3032.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3036.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3048.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3056.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3064.0x7ff7496f0000.dmp,34404,6,0,0,240,34,523,14,20,58880,36352,0,46672,4096,1.407E+14,4096,512,10,0,10,0,10,0,0,110592,1024,160529,2,49632,524288,65536,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3172.0x7ff60ecf0000.dmp,34404,11,0,0,240,34,523,14,0,2292224,1008640,0,842944,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,3371008,1024,3326256,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3176.0x7ff60ecf0000.dmp,34404,11,0,0,240,34,523,14,0,2292224,1008640,0,842944,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,3371008,1024,3326256,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3192.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.324.0x7ff671550000.dmp,34404,6,0,0,240,34,523,14,20,86016,64000,0,5360,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,163840,1024,193306,1,16736,524288,12288,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3256.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3300.0x7ff6d6530000.dmp,34404,6,0,0,240,34,523,14,20,226816,93696,0,213616,4096,1.40698E+14,4096,512,10,0,10,0,10,0,0,335872,1024,379253,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3360.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3752.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.3896.0x7ff6e1580000.dmp,34404,6,0,0,240,34,523,14,27,2560,7680,0,4864,4096,1.40698E+14,4096,512,6,2,0,0,6,2,0,28672,1024,41995,2,53600,1048576,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4004.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4168.0x7ff655530000.dmp,34404,7,0,0,240,34,523,14,20,74240,39424,0,24240,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,135168,1024,113096,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4196.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4240.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4252.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4344.0x7ff6dad50000.dmp,34404,7,0,0,240,34,523,14,20,43520,44544,0,23536,4096,1.40698E+14,4096,512,10,0,10,0,10,0,0,106496,1024,141678,2,49504,524288,32768,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4416.0x7ff7631f0000.dmp,34404,7,0,0,240,34,523,14,20,59904,35840,512,26432,4096,1.407E+14,4096,512,10,0,10,0,10,0,0,114688,1024,120632,2,49632,524288,49152,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.452.0x7ff7eb680000.dmp,34404,6,0,0,240,34,523,14,20,2048,6656,0,4112,4096,1.40703E+14,4096,512,10,0,10,0,10,0,0,28672,1024,62813,1,16736,262144,32768,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4524.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4548.0x7ff60c170000.dmp,34404,6,0,0,240,34,523,14,20,2560,9216,0,4544,4096,1.40695E+14,4096,512,10,0,10,0,10,0,0,28672,1024,71911,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4568.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4588.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4704.0x7ff7c4480000.dmp,34404,8,0,0,240,34,523,14,20,2628608,2188288,512,656800,4096,1.40702E+14,4096,512,10,0,10,0,10,0,0,4837376,1024,4860123,2,49600,524288,57344,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4736.0x7ff691310000.dmp,34404,6,0,0,240,34,523,14,16,86016,97280,0,61440,4096,1.40697E+14,4096,512,6,2,0,0,6,2,0,196608,1024,0,2,53600,1048576,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4752.0x7ff60ecf0000.dmp,34404,11,0,0,240,34,523,14,0,2292224,1008640,0,842944,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,3371008,1024,3326256,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.476.0x7ff60ecf0000.dmp,34404,11,0,0,240,34,523,14,0,2292224,1008640,0,842944,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,3371008,1024,3326256,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.4992.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.500.0x7ff7ba110000.dmp,34404,7,0,0,240,34,523,14,20,51200,59392,0,12640,4096,1.40702E+14,4096,512,10,0,10,0,10,0,0,126976,1024,100118,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.5192.0x7ff6c8330000.dmp,34404,4,0,0,240,34,523,11,0,512,18366,0,32768,32768,1.40698E+14,4096,512,6,2,0,0,6,2,0,36864,1536,0,2,37216,1048576,4096,0,0,0,16
E:/sampel/case3_vmini/dmp/pid.5236.0x7ff617af0000.dmp,34404,5,0,0,240,34,523,14,20,505856,282112,0,81648,4096,1.40695E+14,4096,512,10,0,10,0,6,2,0,798720,1024,802397,2,53600,1048576,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.540.0x7ff7c0520000.dmp,34404,7,0,0,240,34,523,14,20,303104,120832,0,21008,4096,1.40702E+14,4096,512,10,0,10,0,10,0,0,442368,1024,434755,2,49504,524288,57344,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.5464.0x7ff6dc6f0000.dmp,34404,7,0,0,240,34,523,14,20,38912,34304,0,38896,4096,1.40698E+14,4096,512,10,0,10,0,5,2,0,94208,1024,101101,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.5468.0x7ff7631f0000.dmp,34404,7,0,0,240,34,523,14,20,59904,35840,512,26432,4096,1.407E+14,4096,512,10,0,10,0,10,0,0,114688,1024,120632,2,49632,524288,49152,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.5484.0x7ff60ecf0000.dmp,34404,11,0,0,240,34,523,14,0,2292224,1008640,0,842944,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,3371008,1024,3326256,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.5496.0x7ff60ecf0000.dmp,34404,11,0,0,240,34,523,14,0,2292224,1008640,0,842944,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,3371008,1024,3326256,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.552.0x7ff7eb680000.dmp,34404,6,0,0,240,34,523,14,20,2048,6656,0,4112,4096,1.40703E+14,4096,512,10,0,10,0,10,0,0,28672,1024,62813,1,16736,262144,32768,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.5572.0x7ff720e90000.dmp,34404,7,0,0,240,34,523,14,20,625152,319488,0,172176,4096,1.40699E+14,4096,512,10,0,10,0,10,0,0,962560,1024,999370,2,49504,524288,32768,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.5608.0x7ff6403a0000.dmp,34404,7,0,0,240,34,523,14,20,2295808,1135104,0,805248,4096,1.40696E+14,4096,512,10,0,10,0,6,0,0,3452928,1024,3428228,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.5852.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.6008.0x7ff7631f0000.dmp,34404,7,0,0,240,34,523,14,20,59904,35840,512,26432,4096,1.407E+14,4096,512,10,0,10,0,10,0,0,114688,1024,120632,2,49632,524288,49152,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.640.0x7ff7b88c0000.dmp,34404,7,0,0,240,34,523,14,20,653312,297984,0,317504,4096,1.40702E+14,4096,512,10,0,10,0,10,0,0,966656,1024,1005177,2,49504,524288,57344,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.6492.0x7ff7631f0000.dmp,34404,7,0,0,240,34,523,14,20,59904,35840,512,26432,4096,1.407E+14,4096,512,10,0,10,0,10,0,0,114688,1024,120632,2,49632,524288,49152,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.6588.0x7ff60ecf0000.dmp,34404,11,0,0,240,34,523,14,0,2292224,1008640,0,842944,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,3371008,1024,3326256,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.6692.0x7ff6f5b80000.dmp,34404,6,0,0,240,34,523,14,20,24064,62976,0,23056,4096,1.40699E+14,4096,512,10,0,10,0,10,0,0,102400,1024,126939,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.6728.0x7ff6c4b30000.dmp,34404,7,0,0,240,34,523,14,20,715264,257024,0,702816,4096,1.40698E+14,4096,512,10,0,10,0,10,0,0,991232,1024,1040154,3,49504,524288,8192,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.6804.0xbb0000.dmp,332,5,0,0,224,290,267,14,29,503296,1858560,0,325600,4096,12255232,4096,512,6,0,0,0,6,0,0,2371584,1024,2404712,2,49472,1048576,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.684.0x7ff7502e0000.dmp,34404,7,0,0,240,34,523,14,20,527872,176640,0,214304,4096,1.407E+14,4096,512,10,0,10,0,10,0,0,720896,1024,772399,2,49504,524288,32768,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.6900.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.6960.0x7ff60ecf0000.dmp,34404,11,0,0,240,34,523,14,0,2292224,1008640,0,842944,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,3371008,1024,3326256,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.7052.0x7ff60ecf0000.dmp,34404,11,0,0,240,34,523,14,0,2292224,1008640,0,842944,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,3371008,1024,3326256,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.7060.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.708.0x7ff7215b0000.dmp,34404,7,0,0,240,34,523,14,20,20992,30208,0,18656,4096,1.40699E+14,4096,512,10,0,10,0,10,0,0,73728,1024,71444,2,49504,524288,49152,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.7124.0x7ff60ecf0000.dmp,34404,11,0,0,240,34,523,14,0,2292224,1008640,0,842944,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,3371008,1024,3326256,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.7252.0x7ff60ecf0000.dmp,34404,11,0,0,240,34,523,14,0,2292224,1008640,0,842944,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,3371008,1024,3326256,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.7524.0x7ff65c690000.dmp,34404,7,0,0,240,34,523,14,20,26112,23040,0,20096,4096,1.40696E+14,4096,512,10,0,10,0,10,0,0,69632,1024,115556,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.7624.0x7ff7bd9d0000.dmp,34404,7,0,0,240,34,523,14,20,1259008,1125888,0,1144016,4096,1.40702E+14,4096,512,10,0,10,0,10,0,0,2404352,1024,2416975,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.7672.0x7ff76f620000.dmp,34404,7,0,0,240,34,523,14,20,40448,30208,512,10800,4096,1.40701E+14,4096,512,10,0,10,0,10,0,0,86016,1024,101140,2,49632,524288,8192,1048576,4096,0,16
E:/sampel/case3_vmini/dmp/pid.7696.0x7ff747e90000.dmp,34404,4,0,0,240,34,523,11,0,512,16494,0,28672,28672,1.407E+14,4096,512,6,2,0,0,6,2,0,32768,1536,0,2,37216,1048576,4096,0,0,0,16
